# PREVIEW DIAGNOSTIC -- NOT A TEST (n=6, critical rho 0.90-1.00; N>=8 rule)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 value=mean_window aggregated over the 16 held-out items
run,label,chkpt_index,iteration,per_item_mean_loss,R1,R2,R3,R4,R5,R6,R7,R8,L1,L2,L3,L4,L5,Lawf1,Lawf2,Am,C2,C3,CT1(Lo1),CT1(M10),Mi1,Mi2,Mi3,Mi4,Mi9,Mi10,Mi11,Mi12,Mi13,Mi14,Mi15,T1,T2,T2a,T3,T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d,Tm1,Tm2,Tm3,Tm4,Tm5Y,Tm5a,Tm5b,Tm5c,Tm9,Tm16,Tm20,Tm28,Tm30,TmY3,TmY4,TmY5a,TmY9,TmY10,TmY13,TmY14,TmY15,TmY18
003,seed3,36,126012,1167.1255741119385,0.8171802776564834,0.5726510920713687,0.4220063316765291,-0.2724860072756915,0.17071636332278678,0.06052544692205031,0.9157832896007526,0.5696621214881658,0.657492553734869,1.4505463531366765,0.864646844449475,1.1224960692428394,3.624444962143146,1.7676502938969139,3.8953614387588815,0.5598758114501673,0.8495421788830876,0.003531805821523131,0.8553979717007736,1.1391626179378467,6.44861937406496,0.5599285966463209,0.5305850155459831,2.84103018953183,4.590069444794285,-0.34569691437704353,0.64350338020309,0.3726932309226998,-3.6256139764967443,6.194353924010494,0.05373028338190859,1.2144596138992902,0.3463497219408715,9.831021324009601,11.308236937450399,3.4868235186324257,0.9444203534878981,2.184464040110074,0.44538995136522036,3.1564532795778883,0.05358259301346405,3.9679462161107595,0.6460858200922797,1.0037218878641712,2.235540292470816,5.078310339262769,3.8514493741865645,0.059400542916308745,0.5033055909072925,0.07290000760803142,2.3724276944694114,0.7107606793625278,-0.021185244527521418,-0.2521041980961367,1.1884441149281857,0.6835863577660519,-0.21792135352813596,-0.14517769088081225,-0.6621189712913893,0.8895074312404655,-1.8656603527870468,-0.15409198038106997,4.492256764921162,3.283743674431872,-0.0816416900648357
003,seed3,37,129612,1167.4171404838562,0.7834734550592617,0.533592139664553,0.3736848973075596,-0.30730988323873704,0.1353920371535683,0.040126732994909514,0.9091909285013444,0.5839873465450401,0.6412236172261058,1.3481154590016475,0.7885219525362464,1.0025319830750228,3.3128803964123996,1.517274100866644,3.243381498014882,0.4422370254955898,0.735309277688977,0.0181976198554307,0.8546876149268852,1.0749847402048571,5.936586686621373,0.5457156332937262,0.5350204866304096,2.5712923116434143,4.266647362984438,-0.16352371119577783,0.6321086818161169,0.34306688404535146,-3.3147143928255804,5.723766643249387,0.09431140326241073,0.970164440976043,0.3358766465364166,9.338583449214624,10.700767431128384,3.138106777709372,0.830830901463974,1.8666885111437959,0.35737034897808406,3.024254545786557,0.07484425490838911,3.477629285090015,0.6333496469261921,0.9755632552961673,2.054349532232577,4.4175317404074645,3.470943894627239,0.10083357526275447,0.514525333076364,0.06090587987156336,2.3187114548117256,0.7075582491929531,0.013572416476585351,-0.23346778321285458,1.1775045336671996,0.6734556394901731,-0.24194206237525256,-0.08989740243160921,-0.6576957156310511,0.9039894145447115,-1.6705043629834755,-0.1407299613736001,4.112159230684682,3.113498679818857,-0.05068162884024323
003,seed3,38,133212,1168.285635471344,0.854546955391009,0.5757079907964247,0.39978115774696243,-0.30672369804733446,0.14463650997839902,0.04535573158247036,0.9073291460620484,0.599503944265616,0.6222686534230959,1.4559067189041137,0.888787518461238,1.0574403449857153,3.7869351454480795,1.6013225059667167,3.8178125014259834,0.49486080954470885,1.0312691270786798,0.0015102735657445809,0.8687195106970093,1.1122430407110748,6.856459657035857,0.5669174828301488,0.5350807943256073,2.933500486016723,4.733422652573743,-0.18973013524695248,0.6487252838563448,0.4123964271786507,-3.49346646046832,6.708459610566845,0.05527013635724951,1.1978063600214783,0.4348650194037001,10.201763679307787,11.707735682023113,3.8447375202661527,0.746683494875856,2.3698930402820473,0.45581012470130194,3.387514502170073,-0.2276240625045022,3.799953077811779,0.3360682618190852,0.9827919624117085,2.181030498165379,5.495680954330779,3.446283956142381,0.013857228838588288,0.5089251093597096,0.013050654153472932,2.4304148084982415,0.7251605030304873,-0.07752024629923493,-0.23367998384515853,1.2558585821147759,0.6901834888452205,-0.03280353005854387,-0.15352919850778252,-0.6421777478047354,0.9289866134997113,-1.98587999062003,-0.10085905986060918,4.269926293529654,3.4683188503507028,0.043743753475502786
003,seed3,39,136812,1176.377079963684,0.8733519982904392,0.565758435483791,0.4004501022976764,-0.30228534182984906,0.14124936297671303,0.04555355195140708,0.9042553211756736,0.6158293724575127,0.6025656170544347,1.42443357204286,0.847699392010133,1.0643131949854874,3.7363521632705594,1.4778930159811423,3.5799556943712414,0.41981681581068636,1.0535882136167734,0.018574071911970975,0.8651530720217309,1.1002069894900293,6.759109885083468,0.5754123357477909,0.538080146488123,2.9274415707292682,4.684376660344966,-0.170001246099854,0.6460903499755962,0.36823251004504604,-3.468676769813863,6.6390032442327955,0.08198395200053099,0.9905840055799496,0.49437726988255243,10.113171984510297,11.553126481283408,3.6606197678064576,0.9518896400907426,2.166731055253128,0.41191035384538643,3.2258792090529367,-0.12121794297480487,3.571832135823509,0.39633679141032513,0.9437750629712152,2.1314947042911316,5.398537145492702,3.3080531195066785,-0.035558399831175966,0.5200366297402211,-0.014126406444844712,2.3568929543219648,0.7130490109662883,-0.06825621042760018,-0.2894842026827468,1.2732817571329869,0.6881501898057139,0.044645373138370484,-0.13396628748446454,-0.7153662747291518,0.9276317499509537,-2.0567804764814994,-0.16858216725500452,4.186142693085651,3.2234837562107996,-0.15414182630202644
003,seed3,40,140412,1163.0900859832764,0.8850654508360194,0.5528092293852673,0.3881319891694547,-0.3175797030727389,0.12578849864536368,0.038620560294157454,0.8894979200848403,0.6331050396894639,0.5859103850750369,1.3981408987483641,0.8682064686227999,1.0362083626571565,3.617863467462327,1.359071555206073,3.5218797116043947,0.4857531159425615,0.9994571909982867,0.0026702258137500947,0.8652658014505296,1.078308860949848,6.585559655222705,0.49898689089542514,0.538635556221631,2.7447207512348037,4.728954097106743,-0.0705604650806185,0.6437088758458646,0.30931373199299145,-3.3872882701342197,6.622860631586445,0.06325977145013484,1.2663800824742641,0.5515297838450886,10.012640806473533,11.478238456180621,3.4114735219049193,0.9730718051727546,1.993449908534391,0.5257698630156585,3.090498188843669,-0.1589092772709212,3.290482107442549,0.27167078089383156,0.9639490279775678,2.083907615264358,5.236826204316231,3.1566175878985163,-0.011439307173209845,0.5288963028457759,-0.025197615270072624,2.434679572207777,0.7175066886959279,-0.07746945766469074,-0.25142022362395455,1.3128042018535133,0.6848639897866516,0.01904015528815916,-0.13914666310168372,-0.60335474697974,0.9269068141868299,-1.9535694518540834,-0.1612967801252669,4.0819914940636135,3.261211714790792,0.02156560499245791
003,seed3,41,144012,1163.148293018341,0.8919808342904348,0.5429964827236531,0.3663876204692507,-0.3235223199279291,0.10903360803864612,0.027803916978551103,0.8867188698722593,0.6525143057784459,0.5613153872998875,1.3768262384230743,0.8735561024203818,0.9873996005243647,3.60988293016341,1.2580598140241883,3.410673558786965,0.45101341715337795,1.0536068083411692,-0.0008204504345977361,0.8656839199926079,1.0966720160142578,6.761357580702436,0.5280518777368477,0.5428426837048722,2.7045922926491057,4.798460921361505,-0.07103871077394948,0.644951823109505,0.27433595997050525,-3.365552618747392,6.777316660059606,0.07759018662984662,1.3241070274508369,0.6115559071247192,10.14954133687228,11.512050411187307,3.6105581972493566,0.8523538460995229,2.2394568641462125,0.6321998218738218,3.255595015997814,-0.3413739105263745,3.2804857105504173,0.13038393609058915,0.9286110244535024,2.064124751025126,5.303812957724948,2.9554968956105903,-0.022565468750288833,0.5310158707595453,-0.05415656401252318,2.4258216669896076,0.706230397530781,-0.1289597358234742,-0.23111072814835742,1.3241879440156425,0.6860258780297114,0.39173047946272427,-0.014902439415621985,-0.6137368717845791,0.9384748876869846,-1.935797452178657,-0.11326758721436876,4.108991785423996,3.299879121733248,0.06738866421545986
003,seed3,42,147612,1161.3737120628357,0.9868135715774327,0.5711875782153975,0.43606793696077467,-0.3031884012342876,0.1501420524047934,0.05558474324650979,0.8810811995970403,0.6733832958345553,0.5270743463291101,1.4285552208157495,0.8862488784592297,1.1535640255327742,3.738760947294307,1.1574674511548866,3.6811285921668713,0.49205060076414475,1.1946985175593543,0.002088755416533958,0.8635262607352682,1.098299936677656,6.848325694493886,0.5511341899645356,0.5459127270496784,2.7479096153917224,5.017356611681835,-0.10156482106211771,0.6503760792001119,0.283462881027377,-3.2419968095556224,7.190797159029817,0.07561412834184689,1.4420830047998454,0.6070829173693107,10.136610817527153,11.571912241998636,3.753080558141772,0.8727412154991857,2.119612926027692,0.5444383951185281,3.3411479260068484,-0.37740604202630307,3.2102585703353803,0.09494781933879529,0.8657001974165853,2.1211426055933327,5.59490088326682,2.841571104912208,-0.034959682277326355,0.5152854519785768,-0.07432173648323702,2.4221441173378135,0.7097905042848645,-0.17995681281365586,-0.19265058876233057,1.3333519888864493,0.6898415373081546,0.3102359712714343,-0.13252093624132677,-0.6376365959748664,0.9486699662950205,-2.0095470952679566,-0.17376158902639244,4.03846610406951,3.2430484096068035,0.09682465972694994
003,seed3,43,151212,1165.2207741737366,1.0988615035693092,0.6255467998924857,0.512369955397587,-0.277327463246248,0.18960403612804377,0.08980387446976887,0.8855384692465744,0.6896206153335824,0.5228823883798529,1.5451819681696821,0.8664392628136852,1.3279564402416546,4.067506689978269,1.1632644845179863,4.051241328939985,0.5047491519416998,1.3940005595563274,-0.0030976155635516456,0.8729727837506388,1.1304845009265196,7.445505551320334,0.7083806651946022,0.5482215746732148,3.0663568075564824,5.209675257573686,-0.011235389995433744,0.6617830736602653,0.28772091564856767,-2.9301093894096293,8.04671195698999,0.09510567318556566,1.5611158161141725,0.6390325334328981,10.91197706176286,12.337122338170627,3.9366690748374635,0.873395565254609,2.305269618422567,0.47146366019406283,3.3551767358763067,-0.5149898949122348,3.3375397951801693,0.04155431989215605,0.859240706505369,2.2561824805741346,6.207258046790504,2.7327472481299457,-0.10319892659911878,0.5069016278652285,-0.1391235649153022,2.3069263864960448,0.7305295863621527,-0.2738880964962171,-0.26285974818918645,1.4036094159998935,0.6982359455061375,0.144664103337704,-0.27385368940972094,-0.7432936025003793,0.9465314722849876,-2.3145589447396446,-0.16551478215897408,3.785164627251467,3.378394159319424,0.1308059951242776
003,seed3,44,154812,1165.6916580200195,1.0460098378169704,0.5918210544264098,0.45203030612261286,-0.31054220173170305,0.14601344700196991,0.06063302354559659,0.8821565100226948,0.694261503108033,0.5132560749315422,1.4708468631169551,0.8615216517118751,1.1863801576790123,3.8086054273517624,1.0434435021375,3.6339403272271387,0.4900463683261367,1.2153648150003489,5.48685677551663e-05,0.8748171235791223,1.076252020056564,6.990842540635764,0.7372627519978527,0.5503269171470456,2.8156948929693297,5.092548413756052,-0.06113835844977344,0.6533521634469716,0.22000461557980147,-2.895254356771729,7.6546275557235814,0.09544390669912033,1.5157012212441623,0.6476068275315139,10.561805613848396,11.844924624121637,3.556641312981841,0.9796351262276873,2.169765775730281,0.6538936522387983,3.1712765110675996,-0.4065187933780166,3.1673461695031193,0.18494637724631868,0.8900797171879251,2.2189138843866525,5.714130163579802,2.5170058083961884,-0.04612344539027308,0.5161850807016093,-0.12664210078280486,2.3579627351119927,0.7553518383303882,-0.2093386013402304,-0.1944116193936148,1.3947543666752855,0.6890131913509151,0.34580728773569536,-0.08765668993436823,-0.6322393572133457,0.9306260726065858,-2.0600841596989157,-0.07975259062197673,3.5942683646352234,3.244879478066042,0.1859958510888687
003,seed3,45,158412,1167.5395050048828,1.1102193583892284,0.6295932428723723,0.48955623569585616,-0.2974866565738336,0.16580565529992114,0.08313737655736554,0.8775539279579546,0.6994655510358997,0.5062056758338017,1.5536099299372548,0.8597344924016538,1.2629171799124645,4.00631520118403,1.0994762718465514,3.9251777904076457,0.507657437318516,1.39792823036449,-0.003694489746257099,0.88200442393849,1.083552084194363,7.261923551285501,0.823186257728679,0.5513454284905178,3.0025389232547433,5.241178215549801,-0.04423458494097701,0.6617765865633561,0.20416379630883782,-2.9210650587036002,8.27607598996459,0.08238258041053122,1.6253387810331563,0.7204811083621416,10.974886827113497,12.395380644140387,3.7141508423614567,0.8772279296866273,2.243556362279249,0.6122264897515713,3.2041298771488913,-0.5851195507682492,3.259168434063755,0.03816475889824762,0.8534319144683292,2.297919428868971,6.184616381191389,2.5490261162718078,-0.07427723455981665,0.504492777926478,-0.1447425023714198,2.3065482948787994,0.7459059566472516,-0.27620093105569965,-0.2053695514140927,1.4355046774717237,0.6956459845891596,0.33363827736231266,-0.20138933510840795,-0.6358932729381911,0.9320883921844867,-2.215874093390577,-0.0825010500461951,3.6032972389716287,3.2869138329207024,0.12471061629353716
003,seed3,46,162012,1181.6246256828308,1.135328153840868,0.6346840984521397,0.5097819388853392,-0.2854523640330403,0.17166826520380546,0.09190317199435122,0.8761672463558031,0.703974076993208,0.5009048036361486,1.5539899254911393,0.7914650153371661,1.2992979726615594,3.9404507744638666,1.0253747108286886,3.7545820388524622,0.46946409676702255,1.3787049589324367,0.010776081483269941,0.8857471433194319,1.051024389592955,7.123782661927814,0.8450296483823484,0.5548981953525318,2.955050396217415,5.203436553436131,-0.03179748458026904,0.6581043323851998,0.1859143563233597,-3.0238514136242305,8.187507718212546,0.10355938668367769,1.4940215029485007,0.8000132959327082,10.947495778800658,12.298083252003273,3.632935075655196,0.9375251347465254,2.2582446601994652,0.4803651288139955,3.2033819431543664,-0.5311220343708873,3.224856006990487,0.1269716623657326,0.8563523031043843,2.348067874987655,5.976301832680235,2.4619326784512263,-0.09202552059431329,0.5047192036645066,-0.14184654945567857,2.2111069461003203,0.7511403297908584,-0.25956417247969477,-0.2548920941069976,1.43430596823471,0.6915566607268628,0.31573820052941803,-0.20289340655579918,-0.6896064942124207,0.928221057018397,-2.1728314905846124,-0.1243185934122197,3.581792739556833,3.2078720730339465,0.08950223392928364
003,seed3,47,165612,1166.1481256484985,1.2145705203179986,0.6704672917071424,0.5797672240481154,-0.263222417372998,0.20517546724194127,0.12584789406867758,0.8738048400095666,0.7086519054352887,0.4863927033566449,1.6216126083424791,0.7723352743763752,1.4401295644272314,4.147239551224731,1.1751474319850719,4.077127713551631,0.5418910816762884,1.4621012451000504,-0.0005877369187651108,0.8948694076113939,1.0516586897041849,7.200099664535215,0.8499177700530575,0.55652405655266,3.149569268466839,5.405095688993273,-0.17143935579327027,0.6687407722234231,0.22868652902782238,-2.9977063799143253,8.9547982942736,0.113029066335289,1.6997359540612735,0.7914626851209732,11.181988602677224,12.674965196893128,3.8491786581622587,0.9382376458937702,2.412571078243384,0.4762142135872846,3.257134243598707,-0.5199963987030692,3.4196590318025155,0.08060926902179702,0.8499213337748698,2.466394589637146,6.605667094180205,2.487059081595492,-0.15771253830725954,0.49702302337541454,-0.13984193048157878,2.1344297271060206,0.7592017922593711,-0.3390178858666149,-0.3253687351302021,1.4542816798121518,0.6994560333739983,0.14682890979786917,-0.2408329613265648,-0.6567468214451553,0.9295446647231657,-2.3243863185437217,-0.15408799087083944,3.5621952786806528,3.2333686366433794,-0.019395536772793598
003,seed3,48,169212,1171.681719303131,1.1298168010607206,0.6188054571171442,0.4915858097460681,-0.30294907507312263,0.1477229189629099,0.08563506440250385,0.8692356238102906,0.7133725406244222,0.47932135868021875,1.5130397202261696,0.7930756475398137,1.2410684084483414,3.83895057640149,1.0892624310597803,3.594159029355004,0.5451986499627953,1.257358491019748,-0.007310471818089017,0.8889053335302248,0.9982809632974687,6.8188198923696755,0.8041499321937339,0.5589772094721195,2.918739192176762,5.238858479775499,-0.20255016436616774,0.6585346943353938,0.15871054040082727,-2.9165266277348976,8.455588430650185,0.09335226686517312,1.7666086714395206,0.8651347160906416,10.889544109157422,12.252205184589807,3.4953389882283634,1.0329547266034493,2.0419490004516083,0.5828414195971793,3.0742603192989417,-0.3606844428398065,3.001714618531916,0.1518360043113782,0.8674220504427256,2.3562594648685704,5.995347622242936,2.2784438631672033,-0.13061195834162026,0.5021268839491261,-0.12161188978662002,2.209451097611573,0.7523838203170448,-0.3639526684735479,-0.33396297120890417,1.4674393616614387,0.6903497127065596,0.15045218258831672,-0.2236832298496365,-0.6335541392705516,0.9175286351606228,-2.0640963544766584,-0.1909468298864765,3.431084080175245,3.00964455295234,-0.04833726031060608
003,seed3,49,172812,1166.0327243804932,1.0907450018064235,0.5929314081288681,0.44753013655195967,-0.3208404760299788,0.11736119918486326,0.06452726216810992,0.8649266698878212,0.7184855910208614,0.47356449350725655,1.4545054619842506,0.7883000149979296,1.1312238899970812,3.563946213725559,0.9515374686725616,3.2796965307125445,0.4971105277536684,1.1684074581804296,0.0033946388750698197,0.8829806235600803,0.9765591506725233,6.499976342932037,0.7885591894153108,0.5599814978300306,2.604890457308639,5.072690463609394,-0.045297579589137084,0.6484005907082857,0.13430693583664155,-2.8767941302978484,7.912677923103487,0.09833678803157211,1.6568034382431145,0.8520883386494614,10.58031990296193,11.700939094698915,3.1157323571543634,0.9468782522865385,1.9521139997530987,0.5827323438778284,2.85834813302295,-0.40477816430062125,2.8588327063102894,0.16348678224013583,0.8779469519712763,2.297000195877433,5.3929093706682645,2.1018849682197285,-0.0601182261103977,0.5052226749084755,-0.15166397510562415,2.2832797048239275,0.7483727551723512,-0.24863748129421065,-0.25914894814475314,1.4670697356663045,0.6800362307047433,0.4793267134642348,-0.08456264437406695,-0.5022520238362183,0.9007832973204741,-1.7926347745426627,-0.03969798299065602,3.28463024286997,3.000487729455777,0.15691881441693184
003,seed3,50,176412,1158.8479890823364,1.1027496537355241,0.5970285081165843,0.44628027156752537,-0.3246528679297429,0.1150993183449265,0.06609364783186812,0.8580516021861468,0.7221782867024923,0.46964766600817676,1.4684721250472599,0.8102344416970901,1.119708748810909,3.5626306949473885,0.9598046263196689,3.3873560418957385,0.5330249379027794,1.222290201139782,-0.005776380038392257,0.8863343928520788,0.9657811422827872,6.4819580466689315,0.7711165923271948,0.5627195792310793,2.6088608055695266,5.134679428679965,-0.04164837389050038,0.6491561279040549,0.11096904967599427,-3.00689443738659,8.046434715042928,0.07281819669269315,1.833380446802663,0.8738162163267206,10.611496351234068,11.776715055455538,3.1046832685513666,0.9045040579646569,2.0127060722410737,0.6252295153483396,2.8229839463210595,-0.504847016392508,2.85628291867065,0.1451540590828487,0.8496097209109585,2.2998427551665994,5.401729878587678,2.038253572379682,-0.08264993492637562,0.4978593042343158,-0.15992112558980356,2.315325549452953,0.7462015073550747,-0.27152816538335517,-0.20871766116915746,1.46546236925793,0.6805537751192504,0.4373366054970785,-0.09637518607873334,-0.5514732144302946,0.8990736388044637,-1.7503724608806195,-0.07951744792151558,3.3327699326222526,3.0019918783520696,0.17829081350024412
003,seed3,51,180012,1166.380862236023,1.0706975947243913,0.5799652316299352,0.40247124657702626,-0.3364243619434436,0.08971651233298464,0.046795087813573964,0.8589007659366382,0.7254239290467647,0.4657519999991628,1.435423169018902,0.8110555616790176,1.0191554393976858,3.4311613730531145,0.9155812502519712,3.170505116793906,0.4896253291438944,1.205420183266642,0.005371868682127368,0.8799455269782359,0.9353867812843755,6.241404050572259,0.7558904071383684,0.5645122326772928,2.4928306390895854,5.042778030758136,0.007665728592718565,0.6445684655418363,0.14183050171375472,-2.8475043918110545,7.78583502201964,0.09145001557967626,1.7346674895814753,0.7744192522684298,10.362492786064983,11.428351956242167,2.991630772666871,0.9609473186038402,1.803379357671747,0.5872802348858719,2.798100702527228,-0.41933695650289216,2.6766761730318978,0.16792669813224792,0.8295408704323696,2.2510517406159813,5.124109108964318,1.9600066349107559,-0.0591826835290233,0.5001145149678013,-0.16673718739778762,2.326072419122446,0.7480631444791794,-0.21697430615993923,-0.2135959054903439,1.4597817539075937,0.6756545417130913,0.44515265029819234,-0.08973393961507488,-0.5323918304352904,0.8956791399538919,-1.6549726345522908,-0.06179238464904095,3.1656462354911197,2.9108103458606216,0.16850327422869263
003,seed3,52,183612,1169.6822896003723,1.1168310772550494,0.5868799004574681,0.46033725325686753,-0.3187555164074117,0.11892276749288799,0.07448359852869492,0.8547791040454051,0.728567818298564,0.4653933773790233,1.4383055804093885,0.7452338530916193,1.135076779562855,3.4069440185659654,0.9324946917434,3.1582586810132867,0.5588154604690615,1.1393129715402615,-0.0036086050507268637,0.8899648180348999,0.9091374007935102,6.085643950043253,0.7293836016464337,0.5675527218271346,2.499463576912608,4.999383793029566,0.050774893984050815,0.6424767028766423,0.14471539097477723,-2.7977888726650306,7.723948507739914,0.10109374479539968,1.896005033385669,0.7592838171506627,10.359680453704181,11.481652788902876,2.86024444142038,0.9227334847123586,1.7360949392564216,0.4849162705308672,2.7099187509833618,-0.4612185676841622,2.618634433667489,0.22908582068587227,0.8850348262601803,2.3134279394291095,5.036542117342692,1.9203025504865978,-0.08496800925678975,0.4960339343101664,-0.16707765394516993,2.2167044306759975,0.7712953436075375,-0.2338294060176885,-0.295291164692066,1.4731066084241273,0.6743930497254539,0.34935820296230113,-0.11820099576581924,-0.6494811138507,0.896092099489466,-1.6442086969686422,-0.1364069618850552,3.070625417953633,2.909276544204774,0.13331467612555611
003,seed3,53,187212,1161.4555940628052,1.1361975222221323,0.5935404175292159,0.46917453948934273,-0.31114657563421366,0.12296955977326991,0.08025282636959513,0.8506728061589821,0.7315539696599369,0.4556884900651111,1.4536908125898826,0.7518135254815912,1.1484425561465361,3.444150872852094,1.0083576979860003,3.2637152179405553,0.5550764182531072,1.1927159407450625,-0.0028746248483541557,0.8882390316357467,0.9173070863761679,6.173545884945038,0.728496593025083,0.5685705860708574,2.5592410628806235,5.0627656795534,-0.049809385631614495,0.6466469907443376,0.12842088514433528,-2.8993524672343045,8.056712409206465,0.09285713081996917,1.9013941812089203,0.8365836246893024,10.531291007958147,11.685854251344331,2.892619624883964,0.8517776985488698,1.899145695121737,0.3814112410993246,2.683989871685857,-0.5070026854224646,2.759076415478729,0.15754564460076245,0.8660045476324206,2.338383234269147,5.254012868698645,1.925946742082142,-0.09392073088439543,0.4917565730689081,-0.162488890053386,2.2073167770721938,0.7520309884655941,-0.27894859093834934,-0.28223202176855156,1.4919322715268355,0.6776379967853685,0.37998334257080363,-0.14362556123335868,-0.5514757578848843,0.8982694634892585,-1.6672546690439831,-0.11401794007211978,3.1131971945409322,2.919297052349834,0.11715661708528968
003,seed3,54,190812,1162.5908780097961,1.0903776502748967,0.5666894385349368,0.420992875554545,-0.3322371087124056,0.09662109953084927,0.05877523972571687,0.8502938663254358,0.73457730284675,0.45144856994236654,1.3990196346472585,0.7543154912906708,1.0352547827946368,3.2739600542063676,0.96847692923715,3.03144489606602,0.5604172531635085,1.1291081303650607,-0.010883716427992358,0.8890646882125289,0.8887143213237109,5.876127875499469,0.717579568964371,0.5706919108279793,2.418659650027381,4.944572782756738,0.030349253013498546,0.6409868847488345,0.15148078801922682,-2.851080913251554,7.7008197705901456,0.09714879004400409,1.9838882526175958,0.7833848444956262,10.187492767549617,11.213364601969698,2.785513596975331,0.9067503487061818,1.7103365805590665,0.4605723876067474,2.6790856466702238,-0.4978381696652645,2.559266168950546,0.19165676489651431,0.8619534225914713,2.27237084833453,4.898418936957544,1.8458226743806136,-0.07122163499139789,0.4946186743164499,-0.16361648650626243,2.2343486107644996,0.7628352664357462,-0.2313496202040168,-0.2815582725462027,1.4627293750091321,0.6731454854968019,0.32057274242287603,-0.10030677279428146,-0.5872653515990559,0.9021133683687759,-1.5737023509665231,-0.09528912901483982,3.0005532326717947,2.796092515414365,0.07914419879856868
003,seed3,55,194412,1161.2927765846252,1.1162733765837933,0.5800314198685385,0.4277895652366072,-0.3278895715004283,0.09970328533551276,0.06245180319085153,0.8492689126479891,0.7377079275583307,0.44134168961019504,1.4354768461277179,0.7900222833275888,1.044978259800894,3.3388979484444237,0.9686591274897203,3.185569889226226,0.5398516794113716,1.2041858217188397,-0.0018308203104375218,0.8883266497452469,0.8825934446809959,5.916251947356959,0.7070281537876811,0.5718605210467911,2.4517130776236735,5.049798394633708,0.016504126029731267,0.6437532085004352,0.16528039951368562,-2.962502567005704,7.906569287942946,0.08798334071553376,1.9335636934696607,0.834633297869618,10.264823613208609,11.308758603572207,2.89603590966708,0.8190880120144002,1.7817963006346014,0.45456638939339755,2.7102351145656067,-0.558483616681608,2.6379719279640277,0.1622095478158537,0.8462652013364548,2.3243000314353957,5.055690169120989,1.832170955920048,-0.0849174830456173,0.4862391914995697,-0.18207364357884512,2.2892536250327327,0.7573808657853437,-0.26931077343442905,-0.2603274956347738,1.4779045256184837,0.6740964106171704,0.42228854115926934,-0.10280817658646499,-0.596841303410127,0.8993433257319478,-1.5711529274902067,-0.07661121136781918,3.0380550168157066,2.827326646478538,0.15492526492807593
003,seed3,56,198012,1152.6911792755127,1.112241912536593,0.5674438483463164,0.4268417260810216,-0.33135600992188285,0.09925016703161978,0.06355207325375611,0.8429067921725291,0.7407736346463385,0.4325057656704106,1.4079013835233165,0.7604425306208232,1.034969812292057,3.225444458241057,0.9475322212777346,3.103519084828156,0.5744435175457221,1.1710820383498246,-0.009422443274471275,0.8818229422356867,0.8648079580068677,5.756231115720636,0.6776052740301767,0.5737031968614673,2.3363224966271674,4.997044206719882,0.10943266142092047,0.6411145397760336,0.13116496966986718,-3.0911908878158814,7.7945233742301525,0.06829355237976835,2.089382060952435,0.8303217376120618,10.084120353201506,11.135393751491682,2.7644970323187525,0.7546199540269689,1.7653259490922513,0.4955193262598358,2.6189937512354144,-0.5696761971022297,2.57168795404689,0.103214836695657,0.835714820659039,2.2937013446898478,4.887894231612079,1.7573868253659608,-0.057851380127788815,0.4831879800113549,-0.17870200454728474,2.260450803284845,0.7414783536344794,-0.2559769175328872,-0.24936590079065893,1.4763813418608076,0.6720713309149275,0.4671391271334561,-0.07023462230405363,-0.516768654690033,0.9037441866739747,-1.4883438287470374,-0.054414213194913706,3.072513119580664,2.825507750411017,0.19043760266057808
003,seed3,57,201612,1163.238220691681,1.1226107959305525,0.5655900204652573,0.4314470688136396,-0.32509348230106977,0.10229570760213881,0.06744918589325297,0.8430573639933967,0.7433958058177665,0.4338271248357302,1.4065592697722096,0.751392428658103,1.0417527587402318,3.245313552883877,1.008213074283998,3.077443149622257,0.5615679630232169,1.1507747896770062,-0.005703645218065066,0.8875426001698244,0.8555188281481739,5.694965769349382,0.6583704284537615,0.5750494399009822,2.3913887317888034,5.018822052981317,0.03191588312352264,0.6419462175412045,0.17265244363933302,-3.0761076327830543,7.861300795974633,0.08669883132452348,2.0650988623810247,0.8532877099965761,10.091610135788024,11.157687207788031,2.8186668418197156,0.9348082485486529,1.6998121839821487,0.3912218592844447,2.702690083706744,-0.43340400523943046,2.551734265211476,0.19658926707646643,0.8449508348358864,2.3120205417265094,4.9530777919479645,1.8035931908643479,-0.08436540458676359,0.4797252526558773,-0.1719296966807,2.230640092103381,0.7529640150430835,-0.27899532342493827,-0.29310537088093547,1.4710334461996577,0.6722915317967855,0.3569174337762148,-0.1137864380600444,-0.5709003127594396,0.9055758095290848,-1.5241655682930344,-0.10618536770222278,3.039180535655822,2.70518075298331,0.12157737763551577
