# PREVIEW DIAGNOSTIC -- NOT A TEST (n=4, critical rho 0.90-1.00)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 value=mean_window aggregated over the 16 held-out items
run,label,chkpt_index,iteration,per_item_mean_loss,R1,R2,R3,R4,R5,R6,R7,R8,L1,L2,L3,L4,L5,Lawf1,Lawf2,Am,C2,C3,CT1(Lo1),CT1(M10),Mi1,Mi2,Mi3,Mi4,Mi9,Mi10,Mi11,Mi12,Mi13,Mi14,Mi15,T1,T2,T2a,T3,T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d,Tm1,Tm2,Tm3,Tm4,Tm5Y,Tm5a,Tm5b,Tm5c,Tm9,Tm16,Tm20,Tm28,Tm30,TmY3,TmY4,TmY5a,TmY9,TmY10,TmY13,TmY14,TmY15,TmY18
000,seed0,50,176412,1147.5206599235535,2.4845063629530464,3.619078970122075,1.4356611560598072,2.2273287768240624,1.3600710382812946,1.1274160933995365,0.10548390386802,1.6470455869231453,0.23163037491638905,2.4885787452471635,0.0018224282333916997,1.1681540248214155,1.8674852615989104,3.886936417331056,2.251290717561269,0.1700418924712595,-0.11963897332301873,0.1035633966115842,1.5111381751680864,2.2821364488866664,5.554718426985156,2.1921404914723785,0.925646946102448,3.2936664462524887,1.1519409780973124,0.5310069548802506,0.7329856146426663,-1.1225596039064871,0.2291661650978228,4.456834582294804,-0.12739823692003915,0.6438850975845846,13.834199029976183,2.087912604708132,4.460910424490907,0.4846073943349398,2.111151106046597,0.12542659310426535,0.6288055526282692,-0.6166294690360569,0.09070653526113277,27.020777199916473,31.14871198587461,1.402479645772276,13.422295706574488,3.1804616559102925,1.3334579265389852,1.0233632414394425,-0.37755053992685284,0.897029478495271,-0.00621560696032448,0.1491584984597914,0.45074086339937447,0.7590138795341203,1.5634820767171325,0.6094958871010117,0.28122412716778833,-0.5650727752181016,-0.5474107501780563,0.7934265581929693,0.38740806357960333,-0.11896955359731343,1.4770602068811574,4.627867000566307,-0.04819933597255422
000,seed0,51,180012,1148.945240020752,2.475801462856161,3.6084364161257025,1.4518296969909836,2.248372142904034,1.3695742655312961,1.1509235303349092,0.10181808310794642,1.6483907445554782,0.21369528757769457,2.430737446392428,0.014839125962825855,1.181733936360093,1.9288349009949048,3.933358072862408,2.2461116823183684,0.1462414217228974,-0.09877509856962682,0.1094361438738347,1.5241842046089407,2.319688424333961,5.652081151053147,2.239943314193465,0.9018564407926843,3.388246127826872,1.1505542874694046,0.5277818275125773,0.7358938044839992,-1.0364361429097728,0.23404626685114993,4.5531763346817975,-0.14412657052069547,0.6353734552165724,14.034872359164247,2.0775696439290066,4.445470913842155,0.5715360246799622,2.1249994674089243,0.1383287329802108,0.45398274968695035,-0.5458198891155003,0.07498737509414818,27.931935362865044,31.381142524010837,1.4484902593355757,13.447238240850863,3.3575010724098977,1.3594968504709768,1.0052242023695444,-0.371109132923765,0.8994533859374568,-0.008263116342323296,0.16050060060672564,0.47658838901127726,0.7356337664714965,1.5611207015337694,0.6094921414280534,0.17827119350740292,-0.7607812804860574,-0.6240155458442919,0.7842124368582081,0.384816711902769,-0.15660431613430276,1.3790566979089722,4.6318210304838745,-0.06596694131855382
000,seed0,52,183612,1146.5118174552917,2.450814610146937,3.6001141786420314,1.4448450528636145,2.239867083956429,1.3556444269338244,1.1633407939680764,0.10385699123597256,1.649725152756993,0.20986968682750792,2.3973268141853787,0.02787646126587879,1.1623525138444495,1.905111072790524,3.888527754691005,2.222391327229476,0.16878039767270087,-0.08939231966075738,0.10397069551822943,1.5619102640767244,2.320785373874556,5.700533814578116,2.274236526978738,0.9122548189220869,3.409131435798983,1.1413572018734863,0.5468370202822054,0.7361784541691382,-1.1078831616552398,0.2249371936692354,4.539720944925011,-0.13198847124325497,0.78588616708342,13.740342808791645,2.1106877650710367,4.605055880985912,0.5928638594923663,2.040525669364645,0.1295612660279283,0.4841823416964933,-0.46201009482733685,0.07796384597668199,29.174113900269205,32.32424962345754,1.529126471365396,13.59305077048946,3.378438848082046,1.442258130351666,0.9961306632012026,-0.37462696736140716,0.8820901367895291,-0.04052229797811342,0.19045891160971773,0.4668995049729703,0.7285719664236143,1.5943028978347886,0.609724495623483,0.05381312846532205,-0.6831257562022659,-0.6215916030181089,0.7836155906505625,0.3907677224855731,-0.15187179180864108,1.4500053475311072,4.604947390864105,-0.04811550432575729
000,seed0,53,187212,1150.2213554382324,2.458080070907181,3.633942739746886,1.4518026238021244,2.251546124113406,1.3672859192960842,1.1830025616059938,0.09726790271643279,1.6510670765064108,0.204967751002069,2.4031324404796868,0.01225865042150307,1.166434487333746,1.8107093493457327,3.9036601054980955,2.1868705987683272,0.12186386635270773,-0.06856401668453899,0.13037557004931244,1.514622736928194,2.2860853672478396,5.656508691952824,2.2759363666659898,0.9136188264104347,3.3296814241809285,1.1645333157708913,0.5053735825838812,0.735211330012324,-1.2639946214877409,0.201479055926346,4.473051663740938,-0.15159266513187003,0.7889572475033753,13.274117649399258,2.157431932255476,4.58693867786768,0.4077979459631872,1.954910649531718,0.08623813197651106,0.5007534341698453,-0.38077845377327646,0.05959685635158485,30.22982221506588,32.77253493325017,1.4522423796263089,13.912205266023514,3.3412177219394743,1.5912988802319414,1.0414920372433119,-0.33065722228251954,0.9037260743800598,-0.0466050946122283,0.19486644946697657,0.447300269922155,0.7804340347375358,1.6228074441216989,0.609571012091305,0.1607375447584081,-0.6674030322994837,-0.4657266312995513,0.7724256366595947,0.36755117527374315,-0.15745262906383836,1.641049876088286,4.588346144712392,-0.03588804012535759
000,seed0,54,190812,1167.618694782257,2.4570535004031737,3.6735937434696857,1.4561515494958261,2.253639115361644,1.360003114412842,1.2017096013969375,0.10337344423631056,1.65241511872945,0.2138443214814072,2.4207495120941727,0.014060124363445321,1.1625110467423099,1.7526366007972654,3.948671380373767,2.2504251209041763,0.17184163078208142,-0.1036484429676439,0.11508036291934923,1.5645087433957603,2.2830282623549576,5.640497408372683,2.280111732535534,0.9126986555523922,3.29679233567649,1.1603808327592215,0.48147102681842924,0.732795918635745,-1.330143404282272,0.1942039407782078,4.3532089636928495,-0.19217235239349625,0.8865059265185662,12.893741663308763,2.222411976368315,4.744801609404126,0.25814948139825483,1.8789278727029397,0.173655292778305,0.35048502792617836,-0.4980292605562088,0.11732444121177915,32.36995636083795,33.790209905571736,1.536912164209198,14.32523510667512,3.1939201244534376,1.725953593422525,1.1106283419148701,-0.33824987531845846,0.9121241953507152,-0.01035867033790633,0.20906219405243848,0.4550375791476221,0.8433411599050971,1.6851709078423855,0.6095153343216639,0.029338152395026407,-0.7146666066605111,-0.3488042652392843,0.770356955737697,0.3902459053593608,-0.15221295496745565,1.7321903329627668,4.672066879983741,-0.08558682607311333
000,seed0,55,194412,1153.142047405243,2.411512510536495,3.6094950884203425,1.4400718330342357,2.2321500808425534,1.3563049116844232,1.2088692429472259,0.10283755280604677,1.6539048894565558,0.18891707578493602,2.325881674439077,-0.004607081862488663,1.1285982455002936,1.8194327039676437,3.9672745305798736,2.176740445413795,0.13866974432591345,-0.06968542233878877,0.12271452201879099,1.5253976032434318,2.3305063442926435,5.7848294618364875,2.3125486958282386,0.9078111687697077,3.3869817014400185,1.1242272355854668,0.5856444604462093,0.7377423227105895,-1.1504441711652005,0.2053829050432111,4.508072850481837,-0.18978611443425505,0.7868960071765788,13.478476631940383,2.1705490866625596,4.701721160495706,0.6257139154636975,2.0241497956070855,0.16798666748695368,0.4990800385432748,-0.33784257818426616,0.11902140187963764,32.471088514608255,33.31889956203727,1.5456194746558862,14.018797456572313,3.480064286070765,1.6402933432916622,1.077817242442101,-0.35391250413606823,0.8697706276332832,-0.013364962890505398,0.1738792865525239,0.49716332914640643,0.79566495638099,1.6622191424205142,0.6098443432371345,0.10070728599504777,-0.769668170090764,-0.4813833414933627,0.7634005526215065,0.38001871264943965,-0.16163049335980217,1.508802210997422,4.654848904702257,0.003707280861532379
000,seed0,56,198012,1149.6872067451477,2.397624284480976,3.618859581054342,1.4374925907172946,2.2226927543449086,1.349210071052785,1.2205608337043543,0.10249237733811639,1.6552925484952477,0.20268301265616967,2.3165082821149725,-0.01621300955987914,1.1135079128152316,1.7473653272157814,3.931000898038681,2.0730825670740693,0.1782759251580322,-0.10413805823596622,0.10144429184848716,1.5622128433906362,2.3016464105011547,5.735587236346662,2.3053491010417164,0.9261672703017082,3.349570354178626,1.1021373984884424,0.5648373636704578,0.7346280715243578,-1.2692867643497512,0.19381463177348848,4.352031040248873,-0.2062366031322789,0.777817061366888,13.015111871904706,2.226929688824524,4.808377761179038,0.4888404561618188,1.8257203102696355,0.14091090303246673,0.41484089147098663,-0.1255899688082437,0.08756589988983643,33.87685917294101,34.445428588430445,1.6177438597651108,14.226587867656212,3.295123522614518,1.7685192622116428,1.102933409401987,-0.34324817968361054,0.887144522762815,-0.007100663950200328,0.22122172282648792,0.48702123497636024,0.814717983538087,1.7077739484637884,0.6100710906740666,0.001881551303408802,-0.6755367076470457,-0.4022157152502567,0.7667544624942577,0.38554058489380033,-0.17269445670939845,1.6410797001951771,4.625232816708756,-0.061599456993389895
000,seed0,57,201612,1147.5357971191406,2.393277417699032,3.6138111481365547,1.443783377246523,2.22778855933512,1.369525935549299,1.237330317278244,0.0987796614208431,1.6566564781725632,0.1867567626791541,2.281171933689701,0.0052715996049391076,1.115284718599315,1.773865637904651,3.9617670641856164,2.143352028606762,0.11499338225909927,-0.0812535618533962,0.10934995791645387,1.549871828346468,2.315314723422554,5.834522237954346,2.3708160517202503,0.9266029075348695,3.3778165504422906,1.1656649661285288,0.46736890062556247,0.7386138985199587,-1.3737268925022967,0.18369513061078022,4.492018059774298,-0.23076477849347032,0.6878630080173469,13.551849114153072,2.229808906430247,4.862394797191833,0.5146841823092274,1.8900544531108945,0.1021752080580429,0.47015224330698174,-0.3429089109187761,0.08459717379029683,34.497346656282794,34.535594840374635,1.616600180140599,14.230702253046667,3.5313119054532915,1.8293073117272427,1.0974774195714232,-0.3315329810998972,0.9137400569428784,-0.0043404952918108825,0.1993740275316602,0.4726990604272707,0.8157735573375683,1.7105366131457422,0.6101984312803059,0.1795408554584469,-0.7247612676558324,-0.41668191687842815,0.7624481441885821,0.3837346923192989,-0.15235697473337986,1.763498943870201,4.642680312737813,-0.06619001636427331
000,seed0,58,205212,1148.8634991645813,2.3968667880569985,3.6448931370064845,1.4452491111802157,2.2244546058755654,1.371136685285844,1.246358351055959,0.10007161168906449,1.6578051555292077,0.18932590929287726,2.3021462508739488,-0.00014222372075320486,1.1107431577680047,1.7720125444266648,3.9240451593344794,2.0643703306355983,0.11495511310815103,-0.07573404317834462,0.10940043141925498,1.5666945971855983,2.3228934457085137,5.884086808880321,2.3736426685628027,0.9235793631695643,3.4245666653667297,1.1539426595205118,0.4753354521453507,0.7382795088883132,-1.5728129836528775,0.16821996434965497,4.469621673814472,-0.19927749229977418,0.8076171262696984,13.40331757836639,2.296606664510054,5.027361853930055,0.5751910916141195,1.8482492956292214,0.15469674263548316,0.4048321960975569,-0.1347987280437954,0.09806178028156667,35.812689351101355,35.509006665004286,1.688032353825609,14.501530067746668,3.521646385264793,1.972422326544686,1.0545383445941487,-0.3444059208976615,0.9093499023221716,-0.07042001589636965,0.2000372153010536,0.43039796326413415,0.7815937097923424,1.746298905679292,0.6102789410789098,0.03472063717582158,-0.7349935989008822,-0.4255440988654231,0.7665956010675153,0.35653407669682846,-0.17427972913592565,1.9821996519886846,4.600121716157715,-0.06868186818079194
000,seed0,59,208812,1149.8739018440247,2.3818009938148266,3.6289298975442366,1.4461354861387288,2.2177258497392094,1.3677553642621259,1.2532189026285718,0.09853173596024381,1.6588310070643293,0.19410601059349783,2.27086577661382,-0.006687631060129846,1.102527353156425,1.671874369471671,3.894615313738993,1.9556818352086558,0.13695567132901573,-0.08232556135767295,0.09810743621743369,1.5448501959145997,2.270620711825868,5.810018754921804,2.3562212913452125,0.9287786824854761,3.343589531192138,1.1397408191455671,0.4553171412782674,0.7351528089583933,-1.611506729998934,0.16071803396878603,4.308252123574533,-0.23313833663439285,0.7681419268427266,12.839673304965853,2.286864644485098,4.97887725012271,0.38808900773894256,1.6945216675695016,0.0933199444170699,0.446059751464603,-0.0429800037881466,0.09306986340507457,36.17084473236755,35.5729106115464,1.6501005251209966,14.496007299333314,3.3482983925386756,2.0157957880385706,1.0695987238600566,-0.32567853596979157,0.9263721070241783,-0.038348301634010554,0.21745857797778145,0.4230645814434375,0.7879610377376068,1.7532663514658076,0.6100659311016641,0.04435664507365142,-0.7096029127173565,-0.36240498466289894,0.7641599405346369,0.35042155455446244,-0.1907795731926688,2.021387771877777,4.5464669961254955,-0.10200554946058119
000,seed0,60,212412,1156.6828517913818,2.3649460978505057,3.6183825696434893,1.4395679559422356,2.205248180629192,1.3595347270940463,1.2585690256658986,0.0929299144838044,1.6599389057107858,0.1925877379488517,2.248558375316617,-0.007139342284240778,1.0881647715237812,1.6060748218910386,3.915854679027996,1.9453347931250202,0.16726283674982012,-0.09538821961610876,0.10716600875967136,1.5522392594017187,2.272997240526098,5.812230910755148,2.3630245193557484,0.9258074782219111,3.2683105704298314,1.1147777717679368,0.528192656619546,0.7347345841210207,-1.5414778567125824,0.16953587543957463,4.2514742264750796,-0.26847504951379625,0.824767949446529,12.755737697240933,2.2785411032309417,5.006740304752899,0.42255025803395346,1.6831652859906476,0.19712864095630123,0.38976397802941043,-0.14110396092921632,0.11250006252127817,37.010628473051874,36.082090097756726,1.6885983558059272,14.569194107414862,3.3170155216410553,2.0215845334383395,1.1223280986000683,-0.2931472451608922,0.9138830812656578,0.015937463707514428,0.20573826079218407,0.4477510831010077,0.8143677707525484,1.7711136433153816,0.6097943908115139,0.17090670993893833,-0.7088678723436853,-0.2793053827023684,0.762415758644369,0.3802024434428406,-0.151044821075141,1.9262790062605528,4.607449604797948,-0.015473121328449076
000,seed0,61,216012,1152.844717502594,2.3461315211531253,3.592097386645977,1.4339812467640705,2.193817755109508,1.3599343928244305,1.263086487244732,0.09168823979054548,1.6609284622816889,0.18386862095194806,2.2082441046805577,0.007490142862104235,1.0724793588818822,1.5945525013917798,3.8813307756164326,1.9527321990506963,0.15751645334554032,-0.08878819859101508,0.10696886401590305,1.5240967579050977,2.25023922555487,5.825787696817627,2.3693531944270503,0.9429273336406295,3.2640541265196137,1.1301934513929928,0.46408956064853135,0.7357816203922323,-1.5046683707046977,0.17744065365508965,4.26797045822967,-0.2943881906723032,0.6997427872003309,12.811178960694562,2.245338669330419,4.966674478745654,0.45836144494594033,1.711644639420012,0.11759248650358309,0.5450850727843188,-0.03226305954825149,0.1025932808338145,37.06255413712353,35.964206231097165,1.6467867360364912,14.475213271745282,3.3768924006937144,1.98999238874752,1.094218794691678,-0.28543238003273586,0.9243142219800107,0.029148056905276894,0.2209583875124879,0.45001394694735464,0.7772328844037216,1.768984475886467,0.6102001900816962,0.1464514007058872,-0.6319220914229481,-0.3217117331074453,0.7614098130620696,0.3902548516828244,-0.15949667667109135,1.8786591440855112,4.5677321322656255,-0.023770257189427296
000,seed0,62,219612,1141.046326160431,2.3485165027123918,3.62076415874157,1.431612425092569,2.1858940170337697,1.3639941960506674,1.2692458541896554,0.1022484946188978,1.6619264824494164,0.1846772871715428,2.2306256218287626,-0.008921785869125018,1.0609595671221201,1.5729245434536692,3.925331533361771,1.983411999499876,0.14344486653464572,-0.08634992568922678,0.0914728163799898,1.5472198916019824,2.2338292770808494,5.8511327534205355,2.379174276050594,0.9545170187992762,3.29664951015631,1.1162072401414995,0.4282913336993405,0.736194309461526,-1.5998333782663663,0.16643663090562089,4.284903006646692,-0.2803226242036966,0.7443699001333073,12.705021749257746,2.308393082061289,5.0775273771219,0.35123227193431933,1.6791725667544517,0.12617710220911502,0.5108547150234652,0.010148480245057184,0.08153091154799956,38.29060956257061,37.12387644737215,1.7142887329450767,14.758806381259893,3.4023370028347495,2.0982841260563103,1.09912283411788,-0.33206417502249924,0.9136851909024893,-0.02524760242637412,0.22939936250842038,0.42758169804297513,0.793665489863994,1.8074669157493286,0.6101979047504361,0.1231589650872059,-0.5551548648591542,-0.3091884029661661,0.7646813209632337,0.3618815682013277,-0.1803037419916814,1.99847052434043,4.593363871498178,-0.09469687600789871
000,seed0,63,223212,1153.7354559898376,2.352733080096326,3.6559626110246857,1.4270124889811404,2.1784728891838823,1.3666153503525047,1.2760648558860523,0.09907065193937102,1.663050197752066,0.17147561918084164,2.2584330847161347,0.02508477924859071,1.0513717645359446,1.589369098813113,3.9901301396658595,2.1199387542813035,0.12820078281085226,-0.0643708882929701,0.10870771513413105,1.55007144228656,2.242749199475098,5.901684536996042,2.379557341234126,0.9354582654493093,3.326730564627867,1.1313768266521953,0.4455000426865911,0.7402925553623115,-1.6403688055462418,0.1660186693654759,4.425044432779369,-0.30556453727257116,0.8283770055024261,12.996796908022302,2.3366677469036565,5.1528281901012365,0.4422431313019446,1.686181599398205,0.17116036039944058,0.43136463628641214,-0.016764375390601223,0.08257594469710823,39.223958368936295,37.73332712497153,1.6968065624864603,15.039131705287259,3.6346542638431214,2.1604128329499526,1.1019638768900069,-0.32321249725385853,0.9068295578917552,0.009142182857587155,0.24704311688057784,0.44405972761578016,0.7803695894205269,1.8382340437772682,0.610307034295848,0.12974099687315313,-0.6671661009423495,-0.30506023608280786,0.765126085576786,0.38553568215326417,-0.14368963816054067,2.0127850488153394,4.634576912081688,-0.0278477333713179
000,seed0,64,226812,1150.912097454071,2.352031177216198,3.6604753261212455,1.430372127864301,2.1794218519220743,1.371993757469577,1.2839663848866052,0.09753121721891939,1.6638530659325288,0.17706957801430678,2.251161219765291,0.013710859035233799,1.051562150587533,1.5229925292408952,3.95352987936221,2.0261458566594523,0.12666860086114848,-0.07932457426288914,0.11208941089787006,1.5596457474598928,2.2095786658835164,5.877383256373148,2.3745079962751117,0.935429066207632,3.286046734013846,1.103275506762625,0.46665988432984745,0.7377701577098829,-1.7130125563901466,0.1613725161105223,4.299594095060808,-0.3168004359054275,0.826065290004923,12.678854532408318,2.3488779190285762,5.1770036531999795,0.32834842553506033,1.634858490606161,0.13350357853258693,0.4302939562871019,-0.00876605886881699,0.09493726288771152,39.832685479100135,38.430039123401315,1.7218528777031936,15.15199842097628,3.496188820433437,2.2220195051249734,1.1108631778642764,-0.3112790952682762,0.9072706720617376,0.004745722658140246,0.252008478257354,0.4254263914084797,0.7879706354280015,1.8550724171197635,0.610136844114828,0.09959590636148465,-0.660490940237905,-0.26054032704512253,0.7660909036913273,0.38018713222248074,-0.17663247730382656,2.0935656644903946,4.608559081626116,-0.02351617908341233
000,seed0,65,230412,1148.4920616149902,2.348634076896595,3.6590042405806984,1.4316036717195049,2.1779257788043855,1.3740759200473986,1.288855353812461,0.09495272663134806,1.6645364126828648,0.17717400250299098,2.241760920363526,0.007244543496480653,1.0492216487244628,1.517023051981885,3.9529892463301404,1.988358279402847,0.12377348462338157,-0.07637031229863592,0.11046485705239002,1.5745411111087115,2.2135491669563585,5.924144411796184,2.3786038689006603,0.9343111360086523,3.3015984513260723,1.0727355641144973,0.5305887932185747,0.7389008744613327,-1.7710402786359232,0.15569175856720205,4.328606735446765,-0.31512180890052605,0.8520045376425314,12.810810606881017,2.3753593868041225,5.266793423926203,0.4700297457918195,1.657736845244924,0.16586196901957762,0.5330891511454692,0.00627585873207176,0.07487916143743853,40.302046542561996,39.04187124081773,1.7704771151523624,15.187154551839322,3.5616527977667727,2.2725008630638945,1.097784382992379,-0.30843222414839067,0.8911957301117819,-0.01043600276257734,0.2530433674983861,0.4179174655074953,0.7749018195476024,1.8626231234253292,0.6101085048384614,0.14119373606171975,-0.6562585887078382,-0.2503188447493446,0.768901508929009,0.36610856790333485,-0.1625913937035212,2.1589020536751997,4.621597532777571,0.01163853936629749
000,seed0,66,234012,1145.938958644867,2.3213995635791087,3.6051752144664575,1.4280606809028924,2.169572218882383,1.3651478134131192,1.2903909470003754,0.09983712042016722,1.6649787170959742,0.17853172629048442,2.176615640548434,0.007887335855832081,1.0391724340496236,1.4564825658316143,3.9218071426984253,1.9118471927726,0.1620499027766602,-0.09534796349789322,0.10315535816706455,1.5606118000902351,2.185393754599277,5.899210552157889,2.3746549559062173,0.9378666924977941,3.235692903880468,1.0886527846435579,0.44086784852723393,0.7373021611441368,-1.773943780979987,0.1573196321672482,4.249342448642767,-0.3432708723268068,0.7571635451551137,12.743635049889924,2.3467398984335754,5.226267961319019,0.34944523306802544,1.6061569528649333,0.13393459914905442,0.5083571843990387,-0.037710972483726506,0.0933665569241588,39.91664721599771,38.78808887614126,1.7692380431646417,14.914522569962415,3.4678136488717826,2.243088715828543,1.1081173908190058,-0.31645183227553997,0.9139630050677902,0.023658838202945613,0.23993121316632576,0.4161549687823691,0.7784632345247169,1.8467963615004828,0.6101027176271087,0.18740533832035589,-0.6533373945960899,-0.22632480600430716,0.7704718480261246,0.3757888831788931,-0.16702600963493722,2.155350469606051,4.580161914956561,-0.03744386446027049
000,seed0,67,237612,1146.7683644294739,2.3251151178716767,3.621532453746947,1.4263708184426713,2.1663942701572068,1.3710687102343053,1.293377430942659,0.09676058860432918,1.6656332586789904,0.1766322992427773,2.189362088330452,0.006301607941535689,1.0337566279665398,1.4468445885872971,3.9433194913439507,1.9046209008677586,0.12938305203518385,-0.07690576387100974,0.1064166569849355,1.5607978964936196,2.1747887037295954,5.905021107698968,2.3771599392298137,0.9394035429666632,3.2407926951901813,1.0749939096401782,0.4408459968118794,0.7371932451026811,-1.8512066982289883,0.15013957600793157,4.238023154274463,-0.3478520151155441,0.7973847907141576,12.731017470165657,2.371504698142838,5.280281395653983,0.30367039869240814,1.5772866927925828,0.16127904832738374,0.46247720377863316,0.024540100013530436,0.059280926623440235,40.41789286221777,39.1648797680204,1.7714739160534074,15.055545163429475,3.4720906006522276,2.3007021203114943,1.109704331401933,-0.3059140062546958,0.91407792045657,0.011361725024357215,0.24414801290248273,0.40563829213320424,0.7828050804210119,1.866212100373263,0.6102115518755789,0.16581520425338128,-0.6242977901936977,-0.2175695617240727,0.7734166480292114,0.36774971029642817,-0.1608570730649059,2.2386211853654214,4.5706401542681,-0.04137517910436327
000,seed0,68,241212,1150.2581429481506,2.3147784349737215,3.608177505395325,1.4240464368253822,2.160620513900562,1.367434708333617,1.2956737109266179,0.09496439703482927,1.6662024161268165,0.17308252339619315,2.1698198633092804,0.020961817878599895,1.0263638884139128,1.4400229613064028,3.9671258013600834,1.971095134339076,0.14134310551852197,-0.08314271114963377,0.1044576420289921,1.572122637139008,2.1608982169344486,5.903679212033133,2.388473693212822,0.9345703779657768,3.2430930117980874,1.0680221673266526,0.42677899855189033,0.737803064866299,-1.822997599307355,0.15929635880129,4.245971147034604,-0.35674996915016133,0.7962816870702728,12.710570488424956,2.35753841489662,5.258973700866418,0.3424023871388042,1.5770512628928381,0.15751099303294033,0.4311216662607775,0.08573445968392711,0.08594104580772928,40.658845048948564,39.54932164991695,1.7875185598090124,15.04449222199877,3.5020735101636924,2.2893263349450277,1.1080922233248058,-0.30044666647574025,0.9208040843454003,0.01883281967253268,0.26412626035527964,0.409619401946566,0.7756786057962085,1.864836733025239,0.6102465730982002,0.13707464774671732,-0.6713484497566404,-0.23648569575415448,0.7731653402881095,0.37674940924543093,-0.1716576003470052,2.2024516918414663,4.561883034992411,-0.056081890892138934
000,seed0,69,244812,1147.7892708778381,2.3067523299906294,3.5983143144931726,1.4223402103646847,2.156052189816859,1.3656293007965625,1.2983267973388974,0.0989982352345718,1.6666495544970263,0.17684789874747392,2.154073871046708,0.011499370366135131,1.0200351475749616,1.4189452189026484,3.9091104186299006,1.8896052561693246,0.14883638890850875,-0.08960529292234203,0.0994622758011322,1.5689053936686428,2.154425234210079,5.912074239080839,2.3872261745270067,0.9405504244019313,3.229942520574565,1.0571055511729572,0.43144447830591726,0.7369733363627644,-1.944596574403397,0.14940213813521866,4.195802507090321,-0.3421268770779107,0.7728479576656524,12.634469022655162,2.3727021846765246,5.307754354458432,0.4142953817377735,1.5560258190882197,0.18768284091308243,0.5170362680176971,0.08539261913609056,0.096036779305175,40.87814943918987,39.76446925777007,1.8008576675412236,15.026031682683717,3.455978408634742,2.3369058773365547,1.0927256826699467,-0.31418643852259037,0.9130609237718111,-0.013419326444911955,0.24544483572620854,0.37708941518144856,0.772869692814709,1.8717620234098156,0.6102712326742522,0.14987518430136332,-0.630197252723971,-0.23889312498212253,0.7770142706123991,0.35576881442996305,-0.1691582827002413,2.339431640098002,4.525965666473712,-0.0483910370231359
000,seed0,70,248412,1153.3329787254333,2.3149975005260846,3.624787685737252,1.4215091721169604,2.155273939770919,1.372296781212882,1.302847679661672,0.09784744775831407,1.6672149919931893,0.1704781920899945,2.176571456105261,0.020115073172025363,1.0175638644385119,1.3991368390784784,3.96218377180867,1.9577649959924774,0.11815657072655995,-0.07191248671022683,0.11066517114247974,1.5624120827339945,2.1371379743524583,5.91102182708544,2.377569721516573,0.9373314949107744,3.2308486978158117,1.0553641996732634,0.43894650286597026,0.7382987266939892,-1.9305433283091888,0.1522136141320425,4.227466450923674,-0.36354583438783167,0.8430803005473869,12.677063392045142,2.3823868608626637,5.339104121084354,0.37462716967044013,1.544575863018111,0.15672484286696697,0.44627963143081784,0.12026672519522401,0.09982249190394285,41.417168115242674,40.28701107513971,1.7957098302857506,15.243866268562957,3.5362237517509225,2.3679628855291184,1.1133795044411499,-0.3087456224096617,0.9081881806953281,0.010446124812392571,0.25523114289410914,0.3877869382379954,0.785847128365492,1.8935958593928783,0.6100924405536711,0.12151687199640766,-0.6228217154699347,-0.2256681905691865,0.7783534101245411,0.3712530809245766,-0.16807115963658484,2.329400168081909,4.550541691690679,-0.01386150385128158
000,seed0,71,250008,1148.8074083328247,2.3171235247141837,3.635157344279483,1.4203876229750325,2.153690036692774,1.3732549037740418,1.304495341188162,0.09889748938750696,1.6674741875388028,0.1608813424844081,2.1856011189166433,0.029634086059602088,1.0149455633227573,1.4483275152822384,4.012761513860063,2.0543540881295517,0.11192398634436478,-0.06157618537842626,0.1155594621123226,1.5649760611719568,2.1425087203942086,5.970783891888126,2.4017032932341564,0.9368701612479964,3.305261454208068,1.057436824243402,0.418766534296943,0.7409747796394087,-1.9092907708341413,0.1548129811680134,4.3341548563359655,-0.35623922103179345,0.845223615043443,12.941477200021254,2.38557831941808,5.357390467314523,0.35589975703977283,1.5812180973373786,0.10488317888835576,0.4591632849118726,0.1071641985068745,0.09885297495795935,41.61827445522922,40.645520583411034,1.8139362970150592,15.321908154523571,3.6854113302821023,2.3742540360472795,1.084360523392459,-0.3237838794048886,0.9095828377351829,0.00035018785491726726,0.25451777371733403,0.3917821683084699,0.7596631092474249,1.8970054910447183,0.6100577603769843,0.06773862302936735,-0.6516070281778011,-0.3129941509212028,0.7799958879131973,0.3689156567051659,-0.17936598777662985,2.308062601076407,4.573677514814197,-0.04286413413170375
