# PREVIEW DIAGNOSTIC -- NOT A TEST (n=4, critical rho 0.90-1.00)
# script_sha256=195a89b555bedf3a0ff00a4c4e0542eafa6370243fbf9ed954f5fe8fbf7f4082 chkpt_iteration=250008 primary=mean_window(aggregate over the 16 items)
run,label,chkpt_iteration,type,mean_window,last_step,std_window,std_last_step,mean_window_item_02_ambush_2_split_00,mean_window_item_02_ambush_2_split_01,mean_window_item_02_ambush_2_split_02,mean_window_item_07_bamboo_1_split_00,mean_window_item_07_bamboo_1_split_01,mean_window_item_07_bamboo_1_split_02,mean_window_item_09_bandage_1_split_00,mean_window_item_09_bandage_1_split_01,mean_window_item_09_bandage_1_split_02,mean_window_item_12_cave_4_split_00,mean_window_item_13_market_2_split_00,mean_window_item_13_market_2_split_01,mean_window_item_13_market_2_split_02,mean_window_item_16_mountain_1_split_00,mean_window_item_16_mountain_1_split_01,mean_window_item_16_mountain_1_split_02
900,seed0prime,250008,TmY13,-0.3473203617088279,-0.5804309664669043,0.7123930074858652,0.9112999829648536,-0.4373143235686521,-0.3327172838241875,-0.3319382161949599,-0.2113658130086245,-0.21851762953671616,-0.2009710823162491,-0.34964236810896415,-0.40941364767770033,-0.4531541695327454,-0.08463500010439981,-0.19443174802495394,-0.16058270477802178,-0.17525468668441876,-0.7205278072325352,-0.7066741826750942,-0.5699851240730235
900,seed0prime,250008,TmY14,8.601957639891024,11.188098787951404,2.82998582442763,2.7032291740776686,10.804362113068034,10.224624885816059,9.634485258389361,7.968019189262937,7.937303426229343,7.973794393957529,8.146781727284111,8.080884986157928,8.011302537436958,7.861930308316351,8.711856990164966,8.382171601376363,7.977290723697076,8.801335454147296,8.679692125001127,8.435486517950956
900,seed0prime,250008,TmY15,5.034178443076528,6.627990437694793,1.413822133234627,1.5122562459891635,5.747285225396348,5.276788207020575,5.045702722068262,4.263762204235371,4.252826004156043,4.279385514938674,5.023786515638172,5.203524658957111,5.381249607210765,3.537331265684388,4.328847704329702,4.317772805920172,4.296476043768009,6.889268056899515,6.745991883316333,5.95685666968501
900,seed0prime,250008,TmY18,-0.047233053039092227,-0.533641102240032,1.6971107097224758,2.1603275482882185,0.07146384090420264,0.20488601190990013,0.11383482272395715,0.11554668295086098,0.08893608132450895,0.10395559761498832,-0.1793719889363596,-0.16920410389379031,-0.15318920158137833,0.1841167536406583,0.088704568614483,0.08012300422634724,0.04985405640959497,-0.5835373717159983,-0.47817883786820287,-0.29366876494924793
001,seed1,250008,R1,1.6126687592688569,1.717971543503742,0.24985175558282052,0.26816978072429054,1.7085206440516878,1.6393054183205682,1.5783558806024713,1.5374120802575937,1.53807570703648,1.5373431752648998,1.582807278690986,1.5957878323124617,1.6039410909671397,1.5012838337089909,1.5271012914970248,1.5493103846184257,1.5429816502266553,1.8360817167303431,1.8180419097516307,1.7063502542643536
001,seed1,250008,R2,0.06792571498216718,0.17024072157441872,0.18681338527900826,0.16329907325029647,0.1125079883360685,0.05900442916641578,0.06288473209277075,-0.06749904284398389,-0.06604887591855763,-0.062429105204332425,0.0946503486329284,0.11800005459465635,0.126724048491681,-0.2941396722332387,-0.0463596441733926,-0.06263070473539152,-0.052723927450677596,0.4437437332327635,0.428518346613583,0.2926087311133819
001,seed1,250008,R3,-0.12088335442995596,-0.07485749718220323,0.1631700015503053,0.140370973107046,-0.06490900105578452,-0.11367142584960233,-0.12739892307973769,-0.2233868402644641,-0.22327551593482187,-0.2210705229561729,-0.11318259914412106,-0.09457147361558246,-0.08387859057616985,-0.3771920446789565,-0.21210711800606968,-0.21980327280333856,-0.21516117605195997,0.1638735113266323,0.1510040293867479,0.04059729242410599
001,seed1,250008,R4,0.11526522702519434,0.1486733427552436,0.16566602471477299,0.146798944578309,0.1894088777858472,0.13818759717587797,0.11142788847321297,0.023379733670540366,0.022884241278230338,0.024297971876619726,0.11083987024800024,0.1278026842904224,0.1403428794933036,-0.09540997020746539,0.02958768097023078,0.02759648028954259,0.029468149331077963,0.3641407766212139,0.3519116320211994,0.2483771390852553
001,seed1,250008,R5,0.295751613181752,0.2819591807681052,0.20009639737536405,0.20298158651101333,0.407870418007047,0.35135489973616124,0.28185700790455437,0.253820621675357,0.25117483989460887,0.249558334337643,0.25102918463621554,0.25929166962511785,0.27615050359996585,0.2714766026712533,0.23991611686232597,0.2600047264987314,0.25122481179694894,0.4079964876262763,0.39618714890829,0.3231124371275352
001,seed1,250008,R6,0.13482259849358058,0.15357228429362274,0.17117555551294117,0.15834553278788763,0.2205166163784872,0.16826433467889598,0.12859701593861828,0.058164250994767686,0.05717660668754922,0.05769828264446523,0.11804072286881347,0.13273050092375774,0.1461151293828475,-0.018296718501187803,0.05818347781680231,0.06294208270169527,0.061449179249646435,0.3411441832034876,0.3292785637022542,0.2351573472263888
001,seed1,250008,R7,0.5500625062508486,0.5865238120342797,0.11087890105219697,0.08545716427610983,0.5858006078848066,0.5560330235899198,0.5525787305055848,0.47564837395235493,0.4759657166774246,0.47789416327018513,0.5600183694857211,0.5736521716597756,0.5809798850648199,0.3551172649852115,0.48696974162296514,0.4778880799016122,0.4826929978943649,0.7498639010337291,0.7418893742598544,0.6680076982252474
001,seed1,250008,R8,0.8254204349328172,0.88653322079848,0.16944367698557128,0.1425813225034919,0.8782379171564326,0.8291349398879004,0.8271439549661708,0.7043313302182374,0.7048194624204576,0.7079832974671492,0.8440926663680891,0.8659494376267294,0.877079016731822,0.5069593655531928,0.7227266197964735,0.7075341003095723,0.7156137224395298,1.1540732745592703,1.1411397657637457,1.019908087660304
001,seed1,250008,L1,0.4709207808080577,0.47914999032240674,0.1913578401132057,0.16273835571023595,0.40298591345450446,0.43092883422779604,0.45776885859590755,0.521735402991047,0.5230139104050071,0.524134891138938,0.4890002448680125,0.47874134774868793,0.46219672753053204,0.5786559019320425,0.5339456917725802,0.5285793426468575,0.5224781298826496,0.33400865820586545,0.34060988198325093,0.40594875554524457
001,seed1,250008,L2,1.065263399397554,1.3860816945355443,0.2483194730050141,0.29711697196843995,1.0017555918653032,0.9658287680078809,1.0233374634465713,0.9310215388645577,0.9394113658008975,0.9446609662915485,1.139347169286831,1.1596617159959384,1.1419080977259661,0.6575657978504069,0.962956164249228,0.9439749585586019,0.9611054887956371,1.477120432563529,1.4592550629323626,1.3353038081256012
001,seed1,250008,L3,0.5402172608170984,0.7735910600186268,0.4422202180049879,0.4949232412504886,0.14443488941061594,0.2355079800417535,0.3364217287637345,0.6418728161962308,0.6539664523046974,0.6517133489674818,0.651278780645532,0.6307374941722468,0.5829458728047727,0.5621909704439125,0.623829540204329,0.6349820013146397,0.6658220337502319,0.5096291751587885,0.525005221971919,0.593137866922689
001,seed1,250008,L4,0.5572932427072083,0.3718696742582473,0.3096838773962135,0.3780838822754381,0.6883600517090029,0.6871979955628212,0.5558973524222975,0.7451511978437556,0.7398761925936629,0.7321632504946296,0.45153955659110084,0.4212641629380651,0.42259988723781794,1.127550507920708,0.686647513098017,0.7486528957636585,0.7189684580496464,8.629345323435122e-05,0.00775210832634126,0.1829844593105722
001,seed1,250008,L5,2.0479637640317025,2.603740573708283,0.6776602552072143,0.6886514970706678,2.0614549490968064,1.973679104169647,1.9766826200642558,1.8183180380297432,1.8323138730635349,1.8388020828795129,2.117160830992932,2.1583304157089205,2.145534884707354,1.3967086539806566,1.84475526758179,1.8374985086670903,1.8690637408002655,2.7254590740094113,2.6941192261781675,2.4775389545771516
001,seed1,250008,Lawf1,0.38323675575746574,0.36754384926497574,0.16832380133401706,0.19263692958394668,0.3424528304434463,0.32411054771136105,0.3262828473456022,0.3372181845208009,0.33225659590169065,0.3446053675943758,0.3859164248099476,0.38065235664598596,0.3631440799380464,0.2989664572919529,0.35643207555394474,0.36102391309597026,0.363307363548263,0.565491553355099,0.5543282236267879,0.49559927073617766
001,seed1,250008,Lawf2,1.5687702239826065,2.581128863106686,0.7318546085130402,0.8267419387421369,1.3008866799603467,1.1462476435136353,1.327100854499807,1.015382346190603,1.0465343803402067,1.0616872471772376,1.790629323799072,1.883986790694781,1.8659653310504989,0.08855398231965858,1.0817311144742463,1.0223372193341091,1.0961540200748021,3.385280223814695,3.329126872491787,2.658719553986216
001,seed1,250008,Am,-0.036926832105770364,-0.03963630885132746,0.025682521525083213,0.027363976399914877,-0.046585484211122866,-0.03850930882663848,-0.037109710731204205,-0.024707321317253856,-0.02445391050539749,-0.024646073880231774,-0.03640242071902857,-0.03826710986361475,-0.03955372529146008,-0.010834263489817706,-0.02548235335868289,-0.025560927686199796,-0.025564903473861304,-0.07056330631737504,-0.06863232888551796,-0.05395616513491904
001,seed1,250008,C2,1.2507552479259685,1.436181527302725,0.3424069567165864,0.3593211278393581,1.2890392810035234,1.1787595688477777,1.197352385114434,1.026614850312058,1.0290503146403291,1.0346562802150907,1.2954296543330717,1.3337018907779306,1.3432015757615088,0.7041601007174566,1.058559186182317,1.0411262765384681,1.0533787899639007,1.9136468785242713,1.884433808005138,1.6289731258782205
001,seed1,250008,C3,-8.811473566987623,-8.919116411848968,3.1310953295832054,2.819492152730497,-8.774280573418633,-9.173622855082431,-9.415170329763205,-9.474390197462622,-9.49257157614943,-9.506301126310836,-8.849635134334836,-8.709145330201872,-8.510570968199783,-10.556685586383203,-9.699789493433338,-9.600137305362525,-9.485533446773122,-6.098386009204381,-6.242446383020624,-7.394910756701115
001,seed1,250008,CT1(Lo1),0.39716126197385865,0.39198342834220845,0.0843980138609663,0.08167266105166757,0.41952949442103726,0.42751230408389757,0.42807008740744046,0.39354476980379316,0.39545438056101245,0.3947939974321736,0.3826359511940804,0.3907155562052697,0.38871580590384186,0.44328595559511863,0.40185515752963824,0.39732996594165976,0.3935928895718182,0.3591571914277526,0.3655385699345317,0.37284811456867295
001,seed1,250008,CT1(M10),1.3186532631020036,1.2220365479858153,0.6357651448659417,0.6075432619556375,1.8627814683853299,1.6653301505571494,1.5478211858518411,1.0388207500958078,1.0255957740001849,1.0261176680099093,1.2272331308871225,1.2682179717156497,1.3288401141548314,0.7884252310519967,1.17637190480391,1.098215587605592,1.0097747958643717,1.781278022937735,1.748241313481794,1.5053871402288326
001,seed1,250008,Mi1,3.832561888359273,3.9922057538301052,1.7586759390229842,1.606563787675797,4.966545292125671,4.453473643041842,4.096045724870107,2.965073226921869,2.9556677436520027,2.9794609162221497,3.7171057503711795,3.854903843669265,3.9667549732686305,2.1064987108159174,3.1980228331469616,3.11766009666749,3.062398649045833,5.607772283188885,5.520858148959738,4.7527483777808275
001,seed1,250008,Mi2,4.72018261794918,5.057624508919977,1.3301054335052815,1.2550765275936504,5.611530575902303,5.15262326806081,4.956696473014503,3.9000712125542756,3.8969372630326,3.9251631881406177,4.689376750790958,4.825370118881728,4.8984481337331705,3.046581414100119,4.129327456985862,4.044809503729317,3.999080291714897,6.435123687866822,6.363783966056517,5.647998582622378
001,seed1,250008,Mi3,0.6077933665717616,0.590707563845526,0.10121680909258013,0.09578489970348344,0.6838196229256803,0.6675616206433339,0.6597601254112841,0.6106759936940158,0.6089294449714284,0.6011406804751424,0.5891994211610908,0.5953209710145956,0.6089082870999254,0.6370505864531751,0.6254157092696089,0.5975959464452965,0.5763106985185578,0.553356845536361,0.5520200293330315,0.5576278821956601
001,seed1,250008,Mi4,3.8367219367938863,4.129543051734275,1.8466910492895403,1.9119535601907987,4.673497167356498,4.210289442901894,4.03179212354573,3.0315531828006064,3.038870231238234,3.0565969408815263,3.832052293215491,3.946430534389821,4.017503593099077,2.147273066002054,3.2523911512212704,3.1499997726865057,3.1081290057366884,5.5957279736563645,5.498094962966201,4.797349547004216
001,seed1,250008,Mi9,0.5858152993627028,0.7863315503231163,0.718721349685112,0.8820077311678871,0.21282348941001478,0.3432348375727943,0.4346482656354887,0.810562977748542,0.8145163335333656,0.8074451570156264,0.6273092282239745,0.5976316748832801,0.5422200997423345,0.8470058169844984,0.7518189649982443,0.7604027684338794,0.7636322678022872,0.2864009300388923,0.3170968397440397,0.45629513803598226
001,seed1,250008,Mi10,0.8029884334173907,0.6081459168096082,0.7172813693471884,0.8450678930953249,1.512600238344938,1.314230278666401,1.0791648542671235,0.4928496830074966,0.4914693134537176,0.4977050037017346,0.7475593247381137,0.8212850345334815,0.9684488419693957,0.48799259495648883,0.5871088432540778,0.5490448758211477,0.5058217956650946,0.9859290380189755,0.9772391153793993,0.8293660989006655
001,seed1,250008,Mi11,0.769786024669472,0.7841526196646955,0.031000159329041807,0.0339642710214301,0.7837101647080067,0.7740728049436986,0.7734910143355886,0.7520023646657246,0.7517974196355814,0.7526142657195811,0.7710457391489228,0.7743817430614763,0.7745905019497905,0.7343723958309083,0.7567193069896984,0.7543847427392139,0.7530549423601196,0.8108529344159752,0.8087719320713564,0.79071412213591
001,seed1,250008,Mi12,0.6190634410643603,0.922749384931034,0.2215656323036555,0.26066191954176643,0.15686655119343632,0.2876149568076033,0.42377547276735583,0.6750150944189276,0.6823800224124617,0.6815864719002576,0.7323429698691023,0.7348733970106176,0.7196797495800549,0.4511685180477475,0.5879813608993587,0.5982360637151517,0.664557092226835,0.8425135971687349,0.8413624070164,0.825061331995719
001,seed1,250008,Mi13,0.03976424536986656,0.1205722631265935,0.3963318465899765,0.3694778150057277,-0.5089941078274487,-0.40198636645846453,-0.2647395512708508,0.12511769899505548,0.13590261332681675,0.13501273407252057,0.15453313317313924,0.15808569152817528,0.14694949749937275,-0.035223584677752794,-0.0023660824824661914,0.055035141570527156,0.14191682154310145,0.2645394399875824,0.27002194451921246,0.2624229024193442
001,seed1,250008,Mi14,3.2819852889619443,4.136618029057525,1.1493678159717176,1.172727741783064,3.8282613190451587,3.449164341872199,3.3544982941994315,2.5807141555486126,2.583177786432051,2.610134297873871,3.255049797304584,3.3853885995459216,3.4004936101449843,1.7418669869020147,2.779363391824304,2.6619535194469632,2.6299651335661354,5.020083829555945,4.974414709222796,4.257234850906136
001,seed1,250008,Mi15,0.6985669403068231,0.6546101200715806,0.16584562132755531,0.19618029619965743,0.7569531096995458,0.706467331083551,0.7195497741692813,0.586541460419846,0.5862021973810319,0.5891582290797936,0.7121292286347107,0.7250288793302496,0.7316303880491595,0.4638981749581356,0.6206711611313934,0.6047943189502505,0.600293576471177,0.9689341034941391,0.9566000486725373,0.8482190633843683
001,seed1,250008,T1,0.27125237286739934,0.28970062833579047,0.02935743635534887,0.031999673194750916,0.27104195553845567,0.27344650486987937,0.27878211625540394,0.2655564592203097,0.26673308256109357,0.2675601952966307,0.2715966772629096,0.2778363178216757,0.2779215969429474,0.27313656857942487,0.271152112626273,0.26655430465822993,0.26577444024663044,0.2711026541785376,0.2704122891290508,0.27143069069093706
001,seed1,250008,T2,2.658408941514855,3.167671561732,1.137546204163178,1.164921338268011,3.0899700242399555,2.942705335432144,2.6754689427152085,2.499398049119028,2.506319049517424,2.509820182833836,2.527985024211305,2.553133226909007,2.5665364022413213,2.6245519678233684,2.5312104160869024,2.5808456352660007,2.563150513027091,2.8425671673709236,2.8197405570030383,2.7011405704411233
001,seed1,250008,T2a,6.88726612578318,7.977215469730876,1.3896557304416257,1.4540382503146652,7.094125743910939,6.806256177715552,6.82088757673183,6.23551367134393,6.263580412648091,6.293823996074653,7.035675134969651,7.143970845720308,7.125771721391504,5.110419517433097,6.400793099601787,6.296541296406526,6.350605096855044,8.632040434451607,8.58854726738556,7.99770601989079
001,seed1,250008,T3,-1.1053488799114017,-0.8263878297779564,0.9679801669683169,0.975721168540763,-1.9007823995421755,-1.5394480093003833,-1.3310483801076591,-0.5829926337373811,-0.5662490276025604,-0.5823700536426089,-0.998539343116167,-1.0931628906643396,-1.1808038367015332,-0.26944788341783754,-0.7411984084369085,-0.706549928722265,-0.6330406426773736,-2.0318939659484867,-1.9935225842822852,-1.5345320906824647
001,seed1,250008,T4a,0.23736331247894615,0.05898734368884423,1.3376145107675625,1.1574116126236995,0.7608639017485689,0.664077736657299,0.534965789781098,0.09387571318720918,0.06717288746355143,0.06709246461928128,0.13392703712855863,0.11700810693952304,0.12119092529616353,0.02379568520179031,0.16435261694178369,0.1440267122213712,0.0665202652865662,0.37154031375864854,0.3025931765321493,0.1648096668995766
001,seed1,250008,T4b,1.707514577776139,1.8926393802456323,1.4724996399477224,1.5100694483758508,2.373664187119135,2.028149842452542,1.8093424372477052,1.0119787943730938,1.0111694045870565,1.045107267736154,1.6429506775725442,1.7617836593460403,1.8630399162691837,0.5574826809101003,1.2008575084958295,1.1707515900951375,1.1838060245957696,3.097953333281467,3.073147896280313,2.489048024056151
001,seed1,250008,T4c,3.6024096105745853,3.6667387537727967,1.3998197401615013,1.3070537354742777,4.879852436125878,4.343891102070927,4.094010862923161,2.7705701744920175,2.7359546741989966,2.754057177434186,3.426478913854601,3.544453491074331,3.6668552293997614,1.9601788000967069,3.146403165589941,2.9303780446436143,2.6927499613235097,5.223305045996229,5.134072932423235,4.33534175754627
001,seed1,250008,T4d,0.2862494894614603,0.2210302415766318,1.3968045162655085,1.4364472440832756,0.7313616422495848,0.6067173910602389,0.4275091042947515,0.2007779394785374,0.19403678960142337,0.1901249484351517,0.194560290680586,0.21255181340123533,0.20026370530415857,0.21982789540627196,0.1916998436563388,0.19155822888187213,0.20012977336160068,0.2703713976043107,0.2996158510884438,0.24888521687885884
001,seed1,250008,T5a,0.1591679243909211,0.18798156077786243,0.7337954569397376,0.7765530088630737,-0.11052674085092977,0.13544449654605425,0.20204466880168695,0.5180510427268034,0.5427788879851527,0.5230812979229157,0.09064745342839464,0.04388077729956433,-0.05423411982128819,0.9317892090410986,0.4030191550392983,0.41761009095626767,0.45702123455444915,-0.6771755505005742,-0.6092584365569365,-0.2674866763172198
001,seed1,250008,T5b,-0.12572781294002197,-0.1385557324517048,0.7374733926768169,0.7772649539628157,-0.3097263877214179,-0.2060243046892892,-0.18799800722964427,0.027211041907920668,0.03365975435133429,0.026503277871235888,-0.11490511917657686,-0.1334442635965838,-0.1406487176099201,0.07935495326675257,-0.0318711124842369,-0.004506797583492137,0.024748938017487326,-0.4441710557982367,-0.40782954622403655,-0.22199766034164803
001,seed1,250008,T5c,12.309131665345948,14.474923712783976,1.8076893714106768,2.1337510576279533,12.353208024491883,12.134734155136407,12.463024332189365,11.421847306012115,11.44231838885689,11.475077677897376,12.583773301858013,12.684917429432625,12.632791079992064,10.012460485956375,11.732626737767879,11.527619148722634,11.494980236594454,14.687625493454362,14.58579757793932,13.713305269233397
001,seed1,250008,T5d,-0.80892795531276,-0.7406778743512535,0.9184341472013466,1.0042491059825776,-1.1859294456858624,-0.9292846877914537,-0.8168592486797929,-0.4064886934406817,-0.3977128439642303,-0.4053192160204671,-0.8179884142507173,-0.8887457170982259,-0.9970052010071015,-0.1870621643166074,-0.5252870918449205,-0.5188585679310319,-0.4839736828991262,-1.6267525635419435,-1.571253714368817,-1.1843260321631803
001,seed1,250008,Tm1,4.582271235377815,5.410811990644168,0.806570643423594,0.8921249049619862,4.580968358835795,4.414529633522035,4.506091369430169,4.131896685198177,4.155171237160527,4.171135584598772,4.753005236784066,4.821814976093177,4.783790157038857,3.340997353506154,4.229293271704949,4.184193897983072,4.230560388288948,5.841987836906549,5.786181204585196,5.384722574408608
001,seed1,250008,Tm2,0.37144388270882217,0.4128632682040815,0.06215013205211661,0.07763332086525288,0.35684615997597574,0.3722104169660856,0.3626264919189739,0.4087112050653331,0.4095636497842,0.4085976937178642,0.36102813695623304,0.3580115624340496,0.3544701686834247,0.4676944292942255,0.3977754197870064,0.40664484011120416,0.40671283008166476,0.27537955113133766,0.2806627542907165,0.31616681314285994
001,seed1,250008,Tm3,3.4692422937446876,4.378591948793362,1.7226248211828836,1.5543295150938687,4.209012445094175,3.7166489620190553,3.5140340123837097,2.506653672308969,2.5109123319302173,2.5453515591146365,3.4960902944031504,3.6731458539072164,3.748145272190734,1.3252042633574326,2.743416889326908,2.6104154199944367,2.585292488775486,5.811001150096649,5.7314691786172505,4.78108290639498
001,seed1,250008,Tm4,-0.007802028505970544,0.16577333076267287,0.32504466012099564,0.36351194931407266,-0.12108547948782403,-0.04244991721616154,-0.054850151166327146,0.14774161028307514,0.1510043512711599,0.1543993611201919,0.0038224350076106585,-0.03667010879754812,-0.0757816573057398,0.13752606693540528,0.12589089145457089,0.11368280463001246,0.11731034788491301,-0.31956425469751404,-0.2954779699202203,-0.130330786091133
001,seed1,250008,Tm5Y,0.016180011317775772,0.04623660832658565,0.42305208348071066,0.49328981798462135,-0.21255806327446125,-0.09974251130074921,-0.05092372584799152,0.18552530469949616,0.18767565774648426,0.183841407928625,0.03889398060830428,0.021473941992775837,-0.0002850265763848656,0.29358331428919227,0.12515049942650597,0.14324077563849164,0.16126585322073445,-0.2990020028634154,-0.27798928143478785,-0.14126994316840744
001,seed1,250008,Tm5a,-0.0913330576719956,-0.10103484028343229,0.24903469702266653,0.2547505365587496,-0.21226252195969136,-0.1329425563578508,-0.10791527579361562,0.047091452870905486,0.04677320136294677,0.042612899681643654,-0.09167468808416986,-0.11250604058715327,-0.1251731238014035,0.21274183846353947,0.013522392484112722,0.027950881162642834,0.033438339678702377,-0.42590673665054934,-0.4047018737486988,-0.2723771114732901
001,seed1,250008,Tm5b,0.22476616354146517,0.27471843113403305,0.19909641869222006,0.21766796982947534,-0.0011089969564444936,0.07399455216778966,0.13700620798509858,0.32172574856983444,0.32252010044996166,0.32271493871253243,0.2307011087152421,0.20005300402196952,0.15230902166332022,0.31706529342908163,0.28503771140478285,0.3100632158852564,0.3313148570706116,0.1869074881475285,0.18465497919294374,0.2212993862039339
001,seed1,250008,Tm5c,1.599142952870912,2.1019553241047317,0.488088587915386,0.631806919348628,1.3431277171364404,1.4791513099971623,1.5079951522055173,1.7698365982508233,1.781845829508755,1.7777147061644893,1.64767680709488,1.6247707556195596,1.5775064724182482,1.8637569166213566,1.70599852469317,1.746431972755309,1.804469293355216,1.2302319417954337,1.2714216541148686,1.4543515942033622
001,seed1,250008,Tm9,-0.7726284646476512,-0.8288512151874343,0.6111974023966094,0.6374796376276363,-1.2646160878700912,-1.029005329265684,-0.9433846899283725,-0.3871522263105798,-0.3798488890592025,-0.39122578167303573,-0.7394149364724021,-0.8045165530079135,-0.8673419865888083,-0.1914096610658077,-0.5162050079472942,-0.466857774096868,-0.41653929833625014,-1.4728684118137685,-1.420682343734808,-1.070986457191532
001,seed1,250008,Tm16,-0.02457361809192095,0.015283528476267072,0.10509492425879499,0.10084033136594489,-0.2650626708204794,-0.1927993096633927,-0.14117879386632698,0.0358537793398759,0.04021072381794874,0.04071728224588898,0.024995671613504796,0.02334188868247989,0.0158219248420351,0.00025288547167671147,-0.017267242017288548,-0.00179517943179033,0.03588622728466097,-0.012333983271897827,-0.005253319381812108,0.02543222568418164
001,seed1,250008,Tm20,-1.8812309456356278,-1.7039535115187587,1.0115822490462865,1.3097227823237474,-2.295896697465179,-2.013109246127604,-2.044600342082208,-1.3635779525390608,-1.3627155246102316,-1.373322661831328,-1.901910982796693,-1.9724972672269314,-2.0219390105905393,-0.8348079243569257,-1.4969657768499256,-1.4185855314574414,-1.3851541952347421,-3.0856002471136543,-3.009538888370544,-2.519472881517035
001,seed1,250008,Tm28,1.6288710228593133,1.875658971633234,0.3732171948667165,0.44997023385001705,1.5162661818357317,1.5309376605638483,1.5788451805776667,1.5811022090593847,1.5875695572290232,1.5933280719331777,1.689027482827082,1.6976560537105274,1.6780612713603074,1.4235530026427543,1.5877443586650528,1.5813040759892363,1.5997406266754992,1.8229821399989672,1.8206487092748804,1.7731697834058742
001,seed1,250008,Tm30,0.5751803104592624,0.5753120107010483,0.00029348760072558456,0.0003061535564055678,0.5753239076837754,0.575238487281515,0.575216608016071,0.575021036485941,0.5750198644279771,0.5750262254443477,0.5751808618292231,0.5752115871576431,0.5752189441750678,0.5748649152468543,0.5750636081920419,0.5750430677576965,0.5750323128146373,0.5755365146285286,0.5755207454509279,0.5753662807559505
001,seed1,250008,TmY3,-0.6821243626107816,-0.46637655506714604,1.235184867948567,1.1733875779292764,-0.8951034168507415,-0.7278676522166524,-0.8156736933164449,-0.4760809180428159,-0.48244918757725375,-0.47662575949182334,-0.7413371072040327,-0.7941153807196788,-0.8472443626107241,-0.1650328751920171,-0.5297694754555573,-0.41894907610989496,-0.367266432284707,-1.148482408715301,-1.1083798512387582,-0.9196122047461015
001,seed1,250008,TmY4,-0.32359688680787085,-0.4506043669287808,0.8817073339341656,0.8652361310250886,-0.1492188881146212,-0.0780406243958344,-0.1463975916240085,-0.06010887329247052,-0.06619471203078531,-0.08790141861251556,-0.3889096481895434,-0.4246076808478321,-0.41620785886132455,0.2273527440760962,-0.12704520993381635,-0.1840519630135749,-0.21464915255364936,-1.16593098513441,-1.0888076862318365,-0.8068306401658072
001,seed1,250008,TmY5a,-0.9111411035581725,-0.46360253962015163,0.8012100483219563,0.9405395394268592,-1.2366594837430152,-1.0593988416289548,-1.012649593138796,-0.6416157057610871,-0.6490019423984659,-0.6486412322737052,-0.9536788742121919,-0.9932554908626393,-1.0598904788229957,-0.3833732914076872,-0.7066856966286785,-0.6896365897589842,-0.6680164875011197,-1.3776532481999324,-1.3319869920104377,-1.1661137085820674
001,seed1,250008,TmY9,0.750010667995378,0.7544676690477357,0.04758048843463017,0.04607004503189362,0.7920189106162643,0.7806089479181706,0.7723456779874647,0.7287433993407161,0.7294406031871967,0.7291853844354783,0.740611700864506,0.7455766842905923,0.7477058137360129,0.7269651450227106,0.734826657281421,0.7309485133039803,0.730007249958059,0.7759862119525713,0.7759750864190798,0.7592247016118236
001,seed1,250008,TmY10,0.3620594209936498,0.3517135557506735,0.08157935521159068,0.08435023290187095,0.31528277885318634,0.34153074327424876,0.34944811438916884,0.40526253869821643,0.4049075287677626,0.4041077820101077,0.36291891900776013,0.3561300746831738,0.3521615957598436,0.446738213117799,0.39178907431199655,0.3978067053706693,0.402327987163143,0.2704163079498782,0.2769291519961125,0.3151932205453297
001,seed1,250008,TmY13,-0.23099453253132646,-0.14998827673815807,0.507386054148598,0.5499978021657579,-0.2947804364010863,-0.23676440759992104,-0.24351275280336293,-0.17134408416528765,-0.18013130215993836,-0.17360856845166317,-0.2461593409650798,-0.25728217182001534,-0.2695387785465698,-0.04733488549460267,-0.18671240255691307,-0.1664904064215311,-0.16175078796539272,-0.37949482887497643,-0.35972304157899815,-0.32128432469588447
001,seed1,250008,TmY14,0.9146092799191858,0.8912128853799269,0.9348179803401815,1.0293728581110586,2.1088088932313442,1.9002396896840612,1.6014683395754623,0.7032428938951655,0.6804341463748,0.6826242862094256,0.6706247310060491,0.6695221403689252,0.6916647319758799,1.00762803050723,0.988442851490071,0.854792500434872,0.6749284200907664,0.47023092714201625,0.4584312301552139,0.47066466656569067
001,seed1,250008,TmY15,3.76187382660026,4.230628668445572,1.0898182881411218,1.171438311067012,4.633411273223848,4.224334920240093,4.072881416724311,2.9543597575426923,2.9478396312663024,2.967466211095762,3.728152597979766,3.87797875351036,4.01050181307219,2.4632220415804076,3.2118968650698654,3.1124231361379735,3.0432741662469303,5.267794909469793,5.1909028069900245,4.483540925453836
001,seed1,250008,TmY18,-0.14977001881688443,-0.20681495890447588,1.0925993090101527,1.1115507252834775,0.18031800090459313,0.1759671589654151,-0.023732577803080985,-0.16773516891147017,-0.18091929956919275,-0.17671325257617657,-0.28003254371221165,-0.2739310072660032,-0.20506106189054268,-0.036559150041818575,-0.1480603053850017,-0.13057836921983784,-0.1358003486419322,-0.3955627632887334,-0.3200076763367671,-0.2779119362973902
